1700;Crepis capillaris;Kleinkoepfiger Pippau;0.08280064333552323;0.06963539469248795;0.032809830049451406;0.003369849750449548;0.010002411626320729;0.018398532816868023;0.009010973521254408;0.0023903832111310404;0.0016138062670230208;0.004195413148459458;0.0012457034209939297;6.154503742267147E-4;6.012324509698853E-6;1.2676776336941378E-5;6.210374022076948E-6;7.517120589864973E-7;0.004453686304033356;0.015260183563497405;0.0176684409001854;0.00400047691589298;0.010876366586484824;0.049576078508470865;0.0678401393404663;0.028727359680184764;0.0033100768709346377;0.014086076285973899;0.01906310101830843;0.007930444453958603;4.935799884719878E-5;3.2829452857557786E-4;4.483907281187396E-4;2.847522835288349E-4;3.779671523447852E-4;0.0015985214925406865;0.0016827795554228402;6.810151781947616E-4;0.0026239734144605444;0.0052545963774833756;0.0380815705220698;0.01572506922071672;0.0200669268333693;0.017848878222013982;0.056207897009465595;0.08225551826834539;0.003620707927297198;0.0036617665155501368;0.006779748085628857;0.013629739196362366;2.8948117450902195E-5;1.956662070936397E-5;6.977892239312055E-5;3.6523922249012678E-6;8.972270126949704E-5;2.2664518606822862E-4;0.0011718457612971327;7.585202352443979E-4;0.007309208741759634;0.00243287245394383;0.0035823022773284756;0.013024343712685666;0.07566907262522289;0.03204636394981358;0.026608781543065688;0.08684443041967742
6530;Cymbalaria muralis;Zimbelkraut;0.15066118224915429;0.04161626910469229;0.00600763610202786;0.0019642662021972087;0.026195272550470612;0.012271505860547389;0.001361836222434049;1.896524054678058E-4;0.0025215758527398794;1.554429552205802E-4;2.3425909425608184E-5;5.07561889061354E-6;8.802727035427804E-5;3.634848014888337E-6;2.9005352846078653E-6;7.343127302804722E-8;0.008967963321016301;0.022083856436875087;0.006680809213786707;0.001153273222457342;0.027497416900263874;0.09852509362255475;0.030043233489500814;0.002513383707711322;0.012034524299817722;0.026750315499534185;0.011043163609365966;6.617673351457298E-4;0.0011861998835309621;6.565017918194034E-4;2.1016402939749075E-4;4.1883336631638886E-4;4.0360875518055634E-4;0.0012372220600189439;0.0019475011639323715;8.920469662799933E-4;0.00118463116171994;0.01130332265349145;0.026091986277189276;0.007398224966900409;0.00517712299557545;0.030538070519234902;0.11123779266636963;0.016512358917194367;0.002059147085990594;0.007392452323942982;0.022908987298102736;0.007536843668249513;3.220662696641633E-5;2.6043471527900253E-5;1.4488521955293763E-4;1.2813985420221755E-4;7.47270827775256E-5;2.7329357138215635E-4;0.0019054536078641478;0.0022505939395169724;1.2638450055734953E-4;7.010462229402691E-4;0.009110728031867956;0.027787277585897607;0.001298432939052874;0.0015531314043726362;0.025281460377312073;0.18199059923754687
4701;Cynoglossum officinale;Echte(Gemeine) Hundszunge;0.13432259041273764;0.028827443539778955;0.00653013196672706;0.0010171816898618972;0.04570217369623438;0.02052227145530865;0.002311866814082513;4.6634076687506707E-4;0.0035716584791253654;0.0024128685260500528;4.720630804015051E-4;1.1790868025731823E-4;7.728581446366549E-5;5.7068559104784364E-5;7.677933445092159E-5;1.4312570416271347E-5;0.009674824026433843;0.01608675160048938;0.007458409494760142;0.002133730303561679;0.024674566859731475;0.07516313899853584;0.02595347167520722;0.003194047741908991;0.014290850468135725;0.043399896930434216;0.021334689412448676;0.0011122185410280389;0.0012254649537678517;0.0024386696153775992;0.0022352290998581157;2.6667943887613956E-4;0.003918519084394664;0.006338768797358459;0.005451325156553776;0.0021973584811594642;6.014253017810227E-4;0.007753713846754819;0.018533851391625476;0.009035442407914538;0.0034829458310804444;0.027114501931226158;0.08337248278974566;0.01971135269648946;0.0020646796684673;0.010059748096816486;0.03654437050655283;0.01649866271425851;0.0019011354496529826;0.0046711533222078775;0.00744548160269167;0.00959820387141616;5.338113060833841E-5;8.280659563292503E-4;0.0040390454074050565;0.00954991531939571;1.3235862371477396E-4;7.130091094134343E-4;0.00829762824226887;0.022537024756895823;7.453698038502663E-4;0.003620514182935079;0.02369677269056414;0.1523492072820405
178;Daucus carota;Karotte;0.15672618370119032;0.04431725233176926;0.001787410476422364;4.32163146795948E-5;0.02107714797072992;0.016141942259836915;0.001091871695677432;3.813010613683529E-5;8.324943461025073E-4;3.364988694482745E-4;2.158843565330325E-4;7.072853154732179E-5;9.249482394097078E-7;5.354963491319361E-7;2.498982962615702E-6;1.0309847912219606E-5;0.010581796533197739;0.023842535690787293;0.004542447153899713;2.570076824175188E-5;0.0313270885426232;0.11050931325036967;0.02981266045754582;1.2217186181506004E-4;0.009263983012617225;0.020698934062281495;0.012655469494778955;2.035971138310834E-4;5.0051567476166825E-5;4.2760004331789834E-5;5.877915365527397E-5;3.159252470007483E-5;2.3677294061484665E-4;0.0012286866123963139;0.001604763000081326;1.2627873384916233E-4;0.00129732623378678;0.01232089766786079;0.02533999170570521;6.822298371467172E-4;0.0050739262164498184;0.024718889777625604;0.15278446141319874;0.012726112158374152;4.4690254360578256E-4;0.0012028606063126306;0.007848938314160576;0.0069344354493107345;2.441537164845779E-5;1.4726336771111265E-5;1.5326696121079232E-5;7.668013345334296E-5;4.2530599549982877E-5;1.196776275471257E-4;2.997818886044874E-4;3.3755763169214824E-4;1.5311472790370168E-4;3.538915733229401E-4;0.007530714508392666;0.0073183709225791245;2.780914653836981E-4;4.4434634555948286E-4;0.011618891614655926;0.220336497918646
113;Dianthus deltoides;Heidenelke;0.10365043426672194;0.03063265042251042;0.0027889339026654887;6.21198850365517E-6;0.05136417405913354;0.02604997649311464;0.0019347381923835165;2.8049335300344636E-6;0.010919302443948113;0.009288205336739724;0.0028012657910357853;6.247120345012418E-4;7.895436271609008E-4;0.001184500835169182;7.828265025916715E-4;2.6316173812585225E-5;0.005521601091996023;0.010258055628652516;0.0035230155484190116;1.1139105116708774E-4;0.022192019490789056;0.0667762621057337;0.015034864233720219;8.11732017312838E-5;0.015445051847313523;0.05842479775493178;0.022662323627783143;8.158172194458139E-4;0.0022348020241341675;0.016816609131335435;0.010901369003419254;6.893774601407137E-4;0.0028612519872056553;0.003279371162060981;0.014283171300978673;0.0025123135569497432;0.001631843358485025;0.006816948517299692;0.017233482691896524;0.002626794939903116;0.0034447798451639634;0.0206648013697804;0.06042793110090041;0.005249904606032549;0.003690727502672563;0.015038603259481361;0.08169444570542965;0.014560675823839226;8.76162722547586E-5;0.0017200489400481724;0.007863475234434834;0.056760809729002465;1.5625047253467463E-5;1.857453318461711E-4;0.0028023329536564627;0.034226297527459294;5.2918470211199056E-5;3.001096223250554E-4;0.0033052044979940136;0.0383568113463897;3.505384203028615E-4;8.22171285122251E-4;0.00997380722551329;0.09282431394387128
1635;Diplotaxis tenuifolia;Schmalblaettriger Doppelsame;0.09483072929365045;0.08170472987485655;0.02054057280690664;0.001336456677938811;0.008072855224718222;0.017887849370655552;0.007851030749972303;0.0026405195672646355;6.322506630505404E-4;0.001303340552920928;0.001010237542760184;8.530136275158863E-4;5.4090953542440874E-5;2.9151321066664885E-5;2.2387412413621437E-4;5.5403380938935396E-5;0.004954990963424761;0.018045062416282134;0.010783989896465132;0.0010876064729044873;0.013444404958709091;0.05949518969034423;0.08884853887643386;0.019779827608735333;0.003803386532844765;0.009208261098892162;0.017359644869195306;0.008312154835303424;1.8165474691883053E-4;3.087150111012469E-4;4.1976182545679834E-4;3.786089169472691E-4;8.481402405740485E-4;8.017772994142531E-4;0.00108538172426498;6.984462974866982E-4;0.001994247739321847;0.005112581489197722;0.020151354421129287;0.011908182896125311;0.018817096920281197;0.015471733749763919;0.05813830790913767;0.10525444026162845;0.0030024494530957956;0.0014070544341416881;0.002312915849604224;0.008324471484579057;5.001484748292187E-6;7.222766387876103E-6;3.098018782198381E-6;3.5528508222387515E-6;6.526042457224018E-5;1.336700448311373E-4;2.878151899178579E-4;2.797922486925223E-4;0.002313345560426767;0.0012218954293254983;0.0022208057373478314;0.010278644455938372;0.07570417748784436;0.03814650110697052;0.03334973124765255;0.08521299932413978
4807;Echium vulgare;Gemeiner Natterkopf;0.11420470795264856;0.02755768419395181;0.02051926921009681;0.019603587908525212;0.03788380569247418;0.014038627526736196;0.0032746237494021965;0.003501966529945936;0.0035829319904023106;0.001469759888918653;1.7634702495873466E-4;6.589809380178041E-4;1.2467089429938884E-4;4.423388172165152E-5;6.419987433351681E-5;1.1742530819050725E-4;0.00739432325329672;0.011112637364105353;0.010510621606698054;0.012190651891806615;0.03806868983940623;0.05924328738386217;0.018992559690150047;0.013288593903935638;0.01839079451191731;0.03677404423108432;0.010303655283123919;0.004547098309592955;0.0024791788322766103;0.0032609747216614795;9.81149359706401E-4;7.140811947507426E-4;2.95886644206381E-4;0.0020361493209644717;0.005621929266544078;0.007619423052105266;0.0028557039720257834;0.012990813350329884;0.013843825460075638;0.016961049156881215;0.009002100070541601;0.05175146385278347;0.05220044061079437;0.018996572977709885;0.0057016097570275325;0.019222082250586386;0.025168294856550023;0.008073410761894035;3.239408642105334E-5;4.524301122913834E-4;0.0024943576606318188;0.0045936108677606885;4.559509941683564E-5;5.209355729115966E-4;0.0041574085972241985;0.00991996416171356;5.488133990504268E-4;0.0028938851394324392;0.016795584689058556;0.024096929352481936;0.0018338362361961288;0.010543921215954283;0.06947698879693323;0.10417742570950385
4888;Epilobium angustifolium;Schmalblättriges Weidenroeschen;0.13658119579416406;0.020093378414797337;0.0019374651202310085;3.238918920680169E-5;0.0473690232082657;0.024341067106745076;0.0013674069442997036;3.775389968376044E-5;0.0072647444375539575;0.005096824858081877;9.85548442215026E-4;2.88313886569831E-5;1.350052321285568E-4;1.8750686203284231E-4;4.588682561932831E-4;4.642629243648293E-6;0.010207242336344739;0.01886098721288857;0.006563274263968162;1.94327553508007E-4;0.01877150211531227;0.06809993170668933;0.01805925725651488;7.229635953370801E-4;0.013946911048762164;0.05623102828991574;0.023540931512262612;0.001854969703918788;0.0018181450756406285;0.008046637164215923;0.004539466652502279;5.106140811532241E-4;8.972082894305334E-4;0.0050137432525584535;0.020330996411298808;0.004456228176949842;9.950771027212731E-4;0.008024934670056718;0.02676813892306318;0.006228437003710751;0.002144479236303463;0.020033286742892387;0.058999190651301346;0.011527305579015797;0.0030420035093220387;0.013199244377327975;0.053577763953795356;0.01678336917185813;7.55479376747586E-5;6.822016906103997E-4;0.004395145251378627;0.01647789613018565;9.671655172614502E-5;4.6217572902872774E-4;0.004102194699839918;0.023771857520807564;1.196569404579081E-4;9.52500118248788E-4;0.008418163096826744;0.04194207678012685;9.485420744673935E-4;0.002310488116835479;0.020175056852051787;0.12515853210569322
4914;Epilobium hirsutum;Zottiges Weidenroeschen;0.1186994909944522;0.03757393720455507;0.0020790211748825294;1.193206952241981E-5;0.042922234799665046;0.022436464907888788;0.001911739481590366;1.3050540962304043E-6;0.011516731209172279;0.004231393799552563;2.634879244422723E-4;1.8578210815861465E-6;0.0019333321010450838;6.645264459079411E-4;6.167846915773622E-5;3.603603603603604E-6;0.006256442121212332;0.017492563914561693;0.007378174816851477;1.9865977596175184E-4;0.018618659819708217;0.06546447017389914;0.01909722565412531;1.547586402420786E-4;0.01743734730147851;0.05408586841247103;0.020549873505294903;1.1088404443279028E-4;0.006317430824158956;0.013980942547409426;0.005336200720384243;6.222980014777293E-5;5.128313058711049E-4;0.003126913698541046;0.024451575927689307;0.004263667793542803;8.373964646902005E-4;0.006591725373807573;0.02276327436733605;0.005177316459764479;0.0033871352892077553;0.01575400149740723;0.059133347589468865;0.006327670068110668;0.006050992730526483;0.016731589387893923;0.06759734488082873;0.010099246239789098;3.241456877851591E-5;1.0253097888351508E-4;0.0024007966002055786;0.021745870353428558;2.1922581022317398E-5;1.9847942764398028E-4;0.0024488160645068243;0.04103708564211351;1.772317037667971E-4;4.8650966847125463E-4;0.0043589973656455285;0.05381404357455445;0.0010968432986182715;0.0012351877802832024;0.015110864620104128;0.10607190756454288
695;Erigeron annuus;Berufskraut;0.10540940226807795;0.06739587157201574;0.013978710424630343;0.006553894181200935;0.02189069001176841;0.016406563799413253;0.0037143661157397244;0.0015801245639578652;0.003038857995959006;0.0017806743246839888;0.0010518425636101216;9.770305271686009E-5;3.8194577736621795E-5;1.6915341313125478E-5;9.590258993815734E-6;2.775395442991354E-5;0.004800985569094347;0.02139071397291607;0.016687975582456757;0.0026252937136269808;0.023220333150367367;0.08360266617036481;0.047844653046918977;0.0061322578143222575;0.00848103141913458;0.015268841374253744;0.016572188171424897;0.0025491866726868313;4.4473536257178404E-4;4.0375609168499533E-4;5.248186083595361E-4;2.2954973805953483E-4;2.6411519242340375E-4;5.630234327264728E-4;0.0033987597981147057;9.606925218501057E-4;0.0031452995143699046;0.007730042390617765;0.025549675542960473;0.006757895119086458;0.016138803535604585;0.026927236498415497;0.1079100481841321;0.030520366443897717;0.0020500760926594184;0.0026922896636694523;0.008988404790884015;0.012887556126843502;3.6222792383419293E-6;9.590835656916386E-6;1.409947139434366E-5;3.830489623448091E-5;1.0174709598747968E-4;6.339307460863544E-5;2.615189705775799E-4;0.0022322788008476745;0.006134531446011497;0.0027863511888522375;0.004509960725541767;0.012677942402119804;0.012189571631752489;0.006838362395545651;0.0144396557930558;0.18744464267982858
4718;Erodium cicutarium;Gemeiner Reiherschnabel(det.Götz);0.14151392165489815;0.04252301200437431;0.010122293295843307;3.7929360905212625E-5;0.019693893149310145;0.02300666958494245;0.0033346593077822175;6.506151768969219E-5;4.977196477225017E-4;0.0012017939510071828;5.781877690003595E-4;9.456229099581164E-5;3.8038105251929396E-5;1.9663701605341348E-4;5.154982335919331E-6;5.27734335527842E-6;0.012132663704757674;0.019573680757839364;0.007010810725229244;2.8741676062778545E-4;0.021248918628726705;0.0989765524645246;0.03145022851083023;8.019201340543828E-4;0.006184150734882678;0.029888717388056943;0.024467670388636783;5.288254470827464E-4;1.7992453648576885E-4;5.373914006872048E-4;0.001217493286393747;2.0640508774870766E-4;0.0011833879319904726;0.0025146933404062255;0.004527703695462232;8.276074448022028E-4;0.002701609709288693;0.014456745671302665;0.024637648668269077;0.003821831720595201;0.004316618120798689;0.022452098645432683;0.11121241629563577;0.012308438496362206;0.0015417968603674286;0.0038955251750339317;0.03337791301371089;0.009101468688345025;9.972910945608419E-5;1.27039511513935E-4;5.276243896921461E-4;0.0011630101148740303;7.287322690479846E-5;2.1464527387927575E-4;0.0014227360602808725;0.005630538756934185;3.2210488740298305E-4;7.46924381353831E-4;0.009426982328096321;0.029368060145587387;5.180251247643294E-4;8.517190801696063E-4;0.014330384577479106;0.18469251861577524
785;Eupatorium cannabinum;Wasserdost;0.13326428725006906;0.031982709163706935;0.001789394626172725;1.509653455679463E-5;0.04179109927301134;0.02697866672062522;0.002479126167391254;6.574569739195364E-6;0.003959539926503369;0.0030229568050449897;3.507823305239516E-4;1.4401060085618882E-6;9.014570554598028E-5;1.7651268868322322E-4;4.5154352021426564E-5;1.577881043537936E-8;0.011464320263371961;0.022051428100748737;0.006083830086206417;1.504416339782293E-4;0.023761534651436766;0.06950710008972401;0.022893349872124047;2.6827078139123945E-4;0.016956888717061015;0.04274972042700732;0.0294474094816606;7.132044817870773E-4;9.08142567679195E-4;0.001858942659085284;0.0022363095929522066;1.43928124672644E-4;0.0010430802449446284;0.007705950378887587;0.019229112586211992;0.0011892537097813651;0.0014766011118150645;0.011583405247117698;0.02813808753075172;0.0028718269261490672;0.003803172105740461;0.02212126773616237;0.07399474918468636;0.01354927097902566;0.003317864436483877;0.00961220838958799;0.035361473148606194;0.018790017817465803;6.780362902637134E-5;6.168481391115268E-4;0.004099449236333049;0.006134277424499535;3.2796255505853965E-5;3.857077916119441E-4;0.005250998214390455;0.012908613666988724;6.564970062587697E-5;6.754380427777177E-4;0.008929119512249326;0.031588664435843135;5.643073400321753E-4;0.001858989522110936;0.014872915118223763;0.16101275690795053
5213;Euphorbia amygdaloides;Mandelblaettrige Wolfsmilch;0.09739967250615261;0.06827875351677995;0.028902565816679545;0.007263247780732501;0.015800212507658482;0.01654300847030391;0.007839367581856717;0.002677611683912125;0.001075989856542571;4.1892114964697634E-4;3.716111030744862E-5;4.924806204931278E-6;0.0;0.0;1.318982800464282E-7;2.705143410976461E-7;0.004023067800932232;0.021717118305736874;0.013037094799868683;0.0035680048698227573;0.021735543455465647;0.059852870520364525;0.06106416633043987;0.025762987987687096;0.013132847863205;0.010725736287728181;0.012173267275108061;0.005886096605006992;4.139339145205118E-4;1.576032998825786E-4;2.3688453785847868E-5;8.69143406987135E-6;6.781533922251285E-5;3.737037280955992E-4;0.001139488305360923;2.915392291765595E-4;0.0015300401737306526;0.004490856440064978;0.01724781182698127;0.013694900385457896;0.029975555713638254;0.03732830170541362;0.07064935956464082;0.04551850272787735;0.004870314160750538;0.005573797330747088;0.008062436688155913;0.010342367672976386;3.1123289308403164E-8;4.847812132234941E-7;1.3273405229122524E-6;1.3505442527543927E-5;3.715357816909005E-5;1.6942828281289474E-5;2.26395296004372E-4;0.0035765840078006332;0.0013247959529522505;0.002895482218501934;0.00610518896482747;0.014319329400271365;0.013462425165586323;0.02929610746308951;0.05303116434815193;0.12501173269349689
5386;Euphorbia cyparissias;Zypressenwolfsmilch;0.07679272383590466;0.08676766906234226;0.027420332909484542;0.001929503394438762;0.011925782878340984;0.01912836678920679;0.012903502556888028;0.0024192216369248246;0.0021885739998076;0.0023869574696729506;0.0015414586213620474;5.631057079678539E-4;2.9702904100281614E-5;2.1737304467484287E-5;3.7836706352072454E-6;9.248553137336165E-7;0.004914036632129761;0.018592705887263195;0.021447944699354134;0.002602532935728555;0.015601897961364523;0.0419450543040137;0.0639944887600052;0.0257405447880245;0.007430214060776605;0.012122182377189284;0.018999921581874014;0.014421292960916833;9.524023299756105E-4;6.567493898097297E-4;8.811984321672099E-4;8.855937534461066E-4;2.9987357516046427E-4;9.381362851306424E-4;0.0034708443953322984;8.866852745324776E-4;0.004138873541403647;0.005123943202142529;0.018120462012194905;0.025624210970200817;0.027818378266349558;0.025872098167713027;0.03732499690060391;0.07328951786375;0.00564470949726273;0.004179611474679531;0.007098861888359708;0.013441826199288617;3.231320880271947E-5;1.296289882468296E-4;1.4693442620412547E-4;2.7974628125316896E-5;8.815548980724665E-5;2.448150995614226E-4;0.0010216270997264905;0.0021315811175753735;0.004753786594316293;0.002824637446606381;0.0034703111780604004;0.018765836122989123;0.06420248665568937;0.04386048453364322;0.03868725132521756;0.06912703812042634
4180;Filipendula ulmaria;Maedesuess;0.1438670412757976;0.058927821679445644;0.0019038197509579726;3.6967655192752847E-6;0.017745376422271312;0.017870977602032767;0.001200437824999323;7.615716396233975E-5;2.276599064821447E-4;1.1758571060711026E-4;8.473894465823221E-5;9.455128205128204E-6;6.410256410256411E-7;1.6025641025641027E-7;0.0;0.0;0.011674073225912658;0.021078042574799685;0.004840812839047907;5.134734058877888E-5;0.028280007133107913;0.11378364326572422;0.0313170028489316;5.236570899185646E-4;0.005565727722883502;0.020661905765677523;0.01537025343506659;0.0011003757275955923;9.593114608373398E-5;7.911075096645263E-5;4.951923076923077E-5;3.5189236910793796E-5;5.203827185227976E-4;8.02424352739168E-4;0.0010114998615486624;2.97498527160303E-4;0.002610105386761894;0.012417170724731304;0.022331670959410584;0.001150732076166949;0.0069188297197139825;0.027536232630415526;0.14390492796468718;0.016173711157016706;4.5482726561937566E-4;0.001381495926293007;0.010413596055045925;0.00652635267906046;4.370118253942253E-5;1.290470011742445E-4;1.6717041986087452E-4;2.6153856391691784E-4;4.1842560053069584E-5;1.9133807038310206E-4;4.4706464580539034E-4;0.0018954960208444063;2.71302589111997E-4;6.369336258278772E-4;0.006817000976332704;0.008255266143367301;4.389816286757406E-4;0.0016850951486756182;0.015275969072035316;0.21244862555552738
5296;Fumaria officinalis;Gemeiner Erdrauch;0.12006239382863833;0.02308367623415754;0.003350428441145555;1.8597291441362846E-5;0.046670205294831416;0.024952654325847916;0.007187267205686882;3.725967679915706E-5;0.003971547460747322;0.0055783439772180915;0.0027471103974875235;3.0943568060951494E-5;4.3453498495019174E-5;2.7028826011360756E-4;4.004142966077657E-5;5.698005698005698E-6;0.00969060508066173;0.017170866865363735;0.006453977608973038;2.1727426961722448E-4;0.020657100570902975;0.06406975984842629;0.03393317927845843;6.009318880651726E-4;0.015883842761261122;0.044195084097080534;0.031849929655155915;0.0018337008260412093;0.001140872590299656;0.0032857311169696823;0.008302512251448117;7.195904166288636E-4;0.002196245634305309;0.006033813598451359;0.01610944934707639;0.0033684832770302093;7.761527030131916E-4;0.00917215673902038;0.018341535026061118;0.004326891490258912;0.008223124593426565;0.019926720120327902;0.06144793646029483;0.01300510931390014;0.005016908615117433;0.009793586056099063;0.04944030099963954;0.024243341647852686;4.302326361949971E-4;0.0013855673543901668;0.008393019500480287;0.02103841567431519;6.098933824161558E-5;2.5547307146553535E-4;0.0032234619869647356;0.023544257729082634;1.7487585674574808E-4;5.164566954857686E-4;0.006113724198761618;0.03543229887273071;0.0012547252378046824;0.0025677623558999366;0.02447573444513808;0.12165638140304008
6531;Galeopsis pubescens;Weichhaarige Hohlzahn;0.11239284490695468;0.037050492289797884;0.002099437058710261;1.2321788093782544E-4;0.04074761633009884;0.028156766057233683;0.00417604979178622;5.602568522330624E-5;0.007654562705725501;0.005347799760562391;0.0016817724037937072;6.60063244047619E-5;5.264315188925581E-4;0.0013699664597340091;0.002561687859444083;1.5512462797619047E-4;0.01005379928052936;0.017544130924258307;0.0056450582955920965;7.121283433716992E-4;0.02648482410855476;0.0659539386862059;0.02242523372401415;2.880223568577799E-4;0.019710262296986684;0.03638365133036625;0.022411699999262034;5.530222365258801E-4;0.0024414705866604865;0.003239271675940371;0.011525545326161329;0.004328943721541618;0.0025346881685854084;0.004945864517188275;0.005181930802864952;0.005557477583059266;0.0030753339636565994;0.015405768641618982;0.016533723473405596;0.0024928583589235984;0.005438805470606457;0.023452763130488517;0.06816547627267278;0.009812311248793726;0.0058718495958217775;0.009980989282703018;0.05699145845298163;0.020159480286177377;3.794244642842955E-4;9.770917133938126E-4;0.0022856155384262814;0.03746619179336604;2.130726299638055E-4;8.469917925703791E-4;0.003485581474493733;0.019219071352074672;4.0811965455136474E-4;0.0012276389410299374;0.011323699939737347;0.037672185561770176;8.169242032715889E-4;0.002716934877011544;0.02015608544098065;0.11133778681942183
5537;Galeopsis tetrahit;Gewoehnlicher Hohlzahn;0.14018498103672747;0.04686860708395482;0.005815391573318717;3.394476749213715E-5;0.026632796140634768;0.02131117412399407;0.0027317126234795946;1.787166767494156E-5;0.0014958624074763304;6.059292897896853E-4;3.53759909249773E-5;1.2022930132348414E-8;2.158836082175926E-6;1.2542194288112163E-7;0.0;0.0;0.0068538985414094145;0.015047707943979804;0.004574223800421411;2.0374166775179606E-4;0.03207095013775254;0.0854895331563989;0.025870203535651566;7.09779057173177E-4;0.012616133479911444;0.03879156698331156;0.026143133547161607;8.198479580193246E-4;6.063256342811793E-4;7.256408202638244E-4;9.516919519372502E-4;2.2108754924280097E-4;0.0014316068410583427;0.0027413722469995633;0.007269823110483269;0.0015508952477767959;0.0041111113515997465;0.006191142983314284;0.016102045925931528;0.004774758077827317;0.008812600693670838;0.02196159003568635;0.08125020336663709;0.012839690654462426;0.004349348645510938;0.009557216693326107;0.05009380789519739;0.019447436844119582;4.604926467717882E-5;2.0071993643802248E-4;0.0018738587078168415;0.011498647111574684;2.994990551389182E-4;4.7166225661237195E-4;0.002216156841939902;0.02156129825249;6.54154640986904E-4;0.001496216729358927;0.006172172650618377;0.037667483844482555;0.0017598932105429088;0.003070348420001689;0.022262334143508502;0.13883344556912042
948;Galinsoga ciliata;Behaartes Knopfkraut;0.11462008678720345;0.0720679132163569;0.010302327194770746;3.866195129576271E-4;0.019736960630842022;0.021789513841162646;0.003788503754381739;6.066072056119821E-5;0.0013506415392696024;2.5476622098048523E-4;4.13134030141362E-5;6.897645614420275E-6;3.0210871885762622E-6;0.0;0.0;0.0;0.006182300257343279;0.019463647377274438;0.0114944708527872;0.0018557477421564156;0.018979628286823435;0.08560815593381585;0.05482135233849977;0.002605955030439755;0.009691140370083845;0.0216575218041981;0.017859748778320566;6.306391115133834E-4;6.352032947890794E-4;9.461102332326302E-5;3.863686305040133E-5;1.2799305414964722E-6;0.0017221422310521285;0.0018263362206362298;0.0019343417405118493;0.0010683936803519986;0.0027662019860483843;0.01086645770695324;0.01648895848454727;0.006642005687701498;0.014870503704791772;0.026735852320486975;0.09828259016963646;0.029325100134258753;0.002415180132867672;0.006360055724168888;0.01813046148088052;0.014179533137471435;0.002039786097831644;1.0895608046989201E-4;1.632915848494335E-4;1.276999329467594E-4;0.002295604912674748;0.001299963073822784;9.400495953843198E-4;0.001369861148920234;0.0051462311051550655;0.005560493317458145;0.006381115875111911;0.015618247338762836;0.007364650200701808;0.007134789003328218;0.01770986990297817;0.17709601173797518
6553;Galinsoga parviflora;Kleinblütiges Knopfkraut;0.10684325758187461;0.0663400570111672;0.01575428112831318;2.3203107016621052E-4;0.011299585525130686;0.015505974430761774;0.008185265565929604;1.9710228726582536E-4;4.018350224270525E-4;0.0011460310548256885;8.125761564928826E-5;9.093166657996716E-6;2.724435031634831E-6;4.108982946069368E-6;0.0;8.98608170965021E-9;0.0058320775957279;0.013108799072914972;0.011379646990103269;4.8798569955566044E-4;0.014752331777950645;0.07192832550967856;0.09580320016720188;0.006644866918526091;0.0037475217329055767;0.01625542217179369;0.023536591573704878;0.0020445229182050055;1.5863374670667442E-4;0.001549517362335293;1.25688304872442E-4;1.546980582884307E-5;0.002602545063421281;6.631603664362614E-4;0.0025161183820006632;5.790725932746835E-4;0.003985457862146406;0.007450087058358926;0.017729477967988856;0.009528212047605763;0.009733116486134216;0.02059790369442296;0.09104413835814452;0.04949789200466316;0.002415238802283027;0.003957482717559096;0.012755267716353892;0.02238130569448594;0.0016242071866999382;5.5789547925454734E-5;2.8340742366977383E-5;1.6786799498773725E-5;0.003426735057455467;5.882397719835469E-4;5.217211234918981E-4;4.4436649680039116E-4;0.007830105145739216;0.004991514409909969;0.007541231561786982;0.014407386349986255;0.019455248281143603;0.015246260750442664;0.026520515483243867;0.1464918592640054
3766;Galium mollugo;Wiesenlabkraut;0.12555828538998975;0.0480711313269364;0.010502051107679794;0.002771930927604417;0.02016620948544947;0.024483528539711138;0.004843776149182554;4.2478708152349584E-4;5.357331083104608E-4;0.0017793830359101519;8.582487779669366E-4;7.607019731072197E-5;0.0;5.928873578503301E-5;3.482605498637459E-5;3.3776923278482337E-6;0.013277676360259913;0.027245095335762307;0.0066562815062515485;0.0019360024774341005;0.023636499311296143;0.08951352409940916;0.04227402984191654;0.0010362170767238108;0.008673325753442143;0.01874727179980493;0.01920463899104115;5.888199942357312E-4;8.782219863946533E-7;5.706764719369038E-4;2.7359277839643137E-4;8.643085486761827E-5;0.0017839662603125613;0.0021192210617031835;0.001373232556758763;5.646442646569065E-4;0.003977801227272088;0.014282439083435306;0.02301599309436979;0.0016642974737605518;0.0139132886808389;0.02926599373322882;0.12166977783106904;0.02292975131045898;0.002152764888372255;0.00316282261679755;0.006642045089965659;0.0071432576622159835;2.072096746499393E-4;8.816458524222475E-5;2.158009810171543E-5;2.389611375585563E-5;2.9991293570325815E-4;4.117792702680035E-4;5.162091755898007E-4;6.274545835743862E-4;0.0016111135451068012;0.002327636292781881;0.006012073512944368;0.00916279287627719;0.004939085871138664;0.0065974882192382026;0.017895383571757805;0.19970733435321417
